Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
           64,     32.250,    1.42, 6079.38, 188.51,     16.125,    1.41, 3063.36, 189.98,    32.250,    1.58, 5461.86, 169.36
           64,     32.250,    1.41, 6148.47, 190.65,     16.125,    1.41, 3074.23, 190.65,    32.250,    1.57, 5500.03, 170.54
           80,     40.250,    1.75, 6170.49, 153.30,     20.125,    1.76, 3060.77, 152.09,    40.250,    2.07, 5214.54, 129.55
           80,     40.250,    1.74, 6195.26, 153.92,     20.125,    1.76, 3071.21, 152.61,    40.250,    1.97, 5495.69, 136.54
          104,     52.250,    2.27, 6165.17, 117.99,     26.125,    2.29, 3063.73, 117.27,    52.250,    2.55, 5491.68, 105.10
          104,     52.250,    2.27, 6184.19, 118.36,     26.125,    2.27, 3082.58, 117.99,    52.250,    2.54, 5521.95, 105.68
          120,     60.250,    2.63, 6147.18, 102.03,     30.125,    2.70, 2998.38,  99.53,    60.250,    2.94, 5497.36,  91.24
          120,     60.250,    2.63, 6156.54, 102.18,     30.125,    2.63, 3077.10, 102.14,    60.250,    2.92, 5548.28,  92.09
          128,     64.250,    2.82, 6124.64,  95.33,     32.125,    2.81, 3067.77,  95.49,    64.250,    3.14, 5485.68,  85.38
          128,     64.250,    2.79, 6170.65,  96.04,     32.125,    2.82, 3061.23,  95.29,    64.250,    3.12, 5524.34,  85.98
          160,     80.250,    3.49, 6170.71,  76.89,     40.125,    3.50, 3074.79,  76.63,    80.250,    4.07, 5299.37,  66.04
          192,     96.250,    4.18, 6175.17,  64.16,     48.125,    4.20, 3075.82,  63.91,    96.250,    4.85, 5326.10,  55.34
          160,     80.250,    3.53, 6104.26,  76.07,     40.125,    6.93, 1554.48,  38.74,    80.250,    8.09, 2662.46,  33.18
          256,    128.250,    5.58, 6174.11,  48.14,     64.125,    5.60, 3073.28,  47.93,   128.250,    6.42, 5360.77,  41.80
          320,    160.250,    6.98, 6165.51,  38.47,     80.125,    6.99, 3076.14,  38.39,   160.250,    7.99, 5381.81,  33.58
          192,     96.250,    4.20, 6151.65,  63.91,     48.125,    4.23, 3054.01,  63.46,    96.250,    9.68, 2669.38,  27.73
          256,    128.250,   11.04, 3119.22,  24.32,     64.125,    5.68, 3028.93,  47.23,   128.250,    6.45, 5339.15,  41.63
          512,    256.250,   11.15, 6170.86,  24.08,    128.125,   22.17, 1551.06,  12.11,   256.250,   12.75, 5393.33,  21.05
          320,    160.250,    6.96, 6177.02,  38.55,     80.125,    7.00, 3071.75,  38.34,   160.250,    8.04, 5351.68,  33.40
          512,    256.250,   22.12, 3110.12,  12.14,    128.125,   11.22, 3066.45,  23.93,   256.250,   12.85, 5351.79,  20.89
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.27,  244.92, 979.69,      0.125,    0.22,  150.47,1203.75,     0.250,    0.15,  441.51,1766.02
            0,      0.250,    0.24,  273.91,1095.65,      0.125,    0.23,  148.47,1187.77,     0.250,    0.25,  271.70,1086.78
            1,      0.750,    0.27,  745.65, 994.21,      0.375,    0.23,  428.35,1142.28,     0.750,    0.21,  936.40,1248.54
            2,      1.250,    0.24, 1392.30,1113.84,      0.625,    0.23,  739.08,1182.54,     1.250,    0.19, 1775.37,1420.29
            1,      0.750,    0.23,  886.90,1182.54,      0.375,    0.22,  453.44,1209.17,     0.750,    0.33,  615.68, 820.90
            3,      1.750,    0.22, 2154.87,1231.36,      0.875,    0.21, 1102.73,1260.26,     1.750,    0.18, 2553.05,1458.89
            4,      2.250,    0.21, 2848.96,1266.20,      1.125,    0.21, 1465.97,1303.08,     2.250,    0.19, 3247.20,1443.20
            6,      3.250,    0.24, 3665.61,1127.88,      1.625,    0.23, 1930.12,1187.77,     3.250,    0.20, 4255.68,1309.44
            8,      4.250,    0.25, 4581.73,1078.05,      2.125,    0.25, 2281.70,1073.74,     4.250,    0.23, 4981.88,1172.21
           12,      6.250,    0.32, 5292.50, 846.80,      3.125,    0.31, 2671.53, 854.89,     6.250,    0.34, 4920.00, 787.20
            2,      1.250,    0.32, 1061.85, 849.48,      0.625,    0.39,  429.08, 686.54,     1.250,    0.24, 1403.95,1123.16
           16,      8.250,    0.38, 5889.87, 713.92,      4.125,    0.37, 2976.60, 721.60,     8.250,    0.43, 5114.53, 619.94
           20,     10.250,    0.46, 5955.55, 581.03,      5.125,    0.46, 2990.72, 583.56,    10.250,    0.54, 5142.92, 501.75
           24,     12.250,    0.54, 6067.04, 495.27,      6.125,    0.54, 3022.37, 493.45,    12.250,    0.62, 5320.93, 434.36
           28,     14.250,    0.63, 6042.98, 424.07,      7.125,    0.63, 3026.27, 424.74,    14.250,    0.73, 5247.20, 368.22
           32,     16.250,    0.73, 6008.37, 369.75,      8.125,    0.71, 3050.40, 375.43,    16.250,    0.81, 5378.64, 330.99
           40,     20.250,    0.89, 6135.23, 302.97,     10.125,    0.90, 3026.62, 298.93,    20.250,    1.01, 5355.49, 264.47
            3,      1.750,    0.41, 1131.96, 646.83,      0.875,    0.28,  829.97, 948.54,     1.750,    0.36, 1304.89, 745.65
            4,      2.250,    0.32, 1881.56, 836.25,      1.125,    0.27, 1118.48, 994.21,     2.250,    0.23, 2672.48,1187.77
           48,     24.250,    1.07, 6083.70, 250.87,     12.125,    1.07, 3041.85, 250.87,    24.250,    1.21, 5379.80, 221.85
           56,     28.250,    1.24, 6105.72, 216.13,     14.125,    1.25, 3045.50, 215.61,    28.250,    1.40, 5432.16, 192.29
           64,     32.250,    1.42, 6105.11, 189.31,     16.125,    1.43, 3033.30, 188.11,    32.250,    1.59, 5451.54, 169.04
           80,     40.250,    1.78, 6059.75, 150.55,     20.125,    1.78, 3034.98, 150.81,    40.250,    1.99, 5440.35, 135.16
            6,      3.250,    0.44, 1978.27, 608.70,      1.625,    0.32, 1350.49, 831.07,     3.250,    0.36, 2390.18, 735.44
            8,      4.250,    0.36, 3186.73, 749.82,      2.125,    0.32, 1788.17, 841.49,     4.250,    0.24, 4694.86,1104.67
           12,      6.250,    0.32, 5275.85, 844.14,      3.125,    0.32, 2605.16, 833.65,     6.250,    0.34, 4920.00, 787.20
          104,     52.250,    2.29, 6122.11, 117.17,     26.125,    2.30, 3047.75, 116.66,    52.250,    2.57, 5463.87, 104.57
           16,      8.250,    0.38, 5905.58, 715.83,      4.125,    0.38, 2937.13, 712.03,     8.250,    0.43, 5126.37, 621.38
           20,     10.250,    0.46, 6007.56, 586.10,      5.125,    0.46, 3003.78, 586.10,    10.250,    0.54, 5142.92, 501.75
           24,     12.250,    0.54, 6055.86, 494.36,      6.125,    0.54, 3027.93, 494.36,    12.250,    0.62, 5303.77, 432.96
          120,     60.250,    2.66, 6087.03, 101.03,     30.125,    2.67, 3024.17, 100.39,    60.250,    2.95, 5482.45,  91.00
           28,     14.250,    0.63, 6081.41, 426.77,      7.125,    0.63, 3045.55, 427.44,    14.250,    0.73, 5240.01, 367.72
           32,     16.250,    0.71, 6117.92, 376.49,      8.125,    0.72, 3029.22, 372.83,    16.250,    0.81, 5385.28, 331.40
           40,     20.250,    0.89, 6080.33, 300.26,     10.125,    0.90, 3033.38, 299.59,    20.250,    1.01, 5366.06, 264.99
          128,     64.250,    2.83, 6102.96,  94.99,     32.125,    2.85, 3030.04,  94.32,    64.250,    3.15, 5480.45,  85.30
           48,     24.250,    1.07, 6083.70, 250.87,     12.125,    1.07, 3041.85, 250.87,    24.250,    1.21, 5397.64, 222.58
           56,     28.250,    1.24, 6115.57, 216.48,     14.125,    1.24, 3050.40, 215.96,    28.250,    1.39, 5447.77, 192.84
          160,     80.250,    3.57, 6029.09,  75.13,     40.125,    3.53, 3052.13,  76.07,    80.250,    4.10, 5251.57,  65.44
           64,     32.250,    1.41, 6126.71, 189.98,     16.125,    1.43, 3026.94, 187.72,    32.250,    1.59, 5451.54, 169.04
           80,     40.250,    1.78, 6069.96, 150.81,     20.125,    1.77, 3052.13, 151.66,    40.250,    1.99, 5434.87, 135.03
          192,     96.250,    4.28, 6042.31,  62.78,     48.125,    4.27, 3022.57,  62.81,    96.250,    4.89, 5279.30,  54.85
          104,     52.250,    2.29, 6135.50, 117.43,     26.125,    2.30, 3046.43, 116.61,    52.250,    2.56, 5472.40, 104.73
          120,     60.250,    2.65, 6112.33, 101.45,     30.125,    2.64, 3059.64, 101.56,    60.250,    2.95, 5476.88,  90.90
          128,     64.250,    2.81, 6128.99,  95.39,     32.125,    2.85, 3023.66,  94.12,    64.250,    3.15, 5468.29,  85.11
          256,    128.250,    5.67, 6077.11,  47.38,     64.125,    5.70, 3021.49,  47.12,   128.250,    6.47, 5316.89,  41.46
          160,     80.250,    3.52, 6116.40,  76.22,     40.125,    3.52, 3059.94,  76.26,    80.250,    4.11, 5242.62,  65.33
          320,    160.250,    7.08, 6077.53,  37.93,     80.125,   14.04, 1531.39,  19.11,   160.250,   16.12, 2668.04,  16.65
          192,     96.250,    8.28, 3120.78,  32.42,     48.125,    8.34, 1549.72,  32.20,    96.250,    9.67, 2670.76,  27.75
          256,    128.250,   11.04, 3117.81,  24.31,     64.125,   11.07, 1554.40,  24.24,   128.250,   12.83, 2683.73,  20.93
          512,    256.250,   11.35, 6062.63,  23.66,    128.125,   22.37, 1537.68,  12.00,   256.250,   20.09, 3424.26,  13.36
          320,    160.250,   13.85, 3105.01,  19.38,     80.125,   10.89, 1974.51,  24.64,   160.250,    8.06, 5335.08,  33.29
          512,    256.250,   11.31, 6083.54,  23.74,    128.125,   11.28, 3048.24,  23.79,   256.250,   12.79, 5378.15,  20.99
